x,y,z,"f(x,y,z)","g(x,y,z)"
-1.3902392641685388,0.14218304689133632,-0.9813033083356526,1.05038776278975,-3.35284588083984
7.383501976397866,-3.75444098881208,-6.580387389554312,-31.3499834487489,-5.77727280271076
-7.21944217729495,3.8445103556725257,-7.183300531798458,-24.3802883911670,-21.5860432408919
1.056107004236397,-1.2701170934909953,6.860107875032686,-1.12736946938162,14.7763227543018
-5.6870161257542895,-8.47639807582138,2.6535680337052163,62.3688267470845,-0.379880058343857
9.624611076393496,4.613136069185948,4.148006443045384,30.1618933628180,17.9206239624843
2.372588036940348,9.290072189762867,5.326890812396396,10.3788539130404,13.0263696617331
8.745290541353903,4.60606923402427,-8.293505584208257,26.9300539297555,-7.84172062706261
9.771373721667175,4.790094791852887,-0.2610403158221519,32.2443378598860,9.24929309002287
-1.3588750831685115,5.361568501631165,8.764558322678088,-11.2883952620304,16.1702415621877
6.142473081269731,5.311253603338834,3.3178736766531713,21.1705056016971,12.7782204345761
2.719621159496807,-7.905941366114111,2.5169191623716696,-16.3148452184077,7.75345948424015
-5.271596667626126,3.545702529997639,1.9146342489076638,-16.9656195039006,-1.44232816981080
-6.88621948758011,4.413921557996151,1.8233243660089737,-27.9229347197391,-3.23957075556216
2.22136751026496,-5.11534101599519,1.7369284651665886,-8.46907883112724,5.69522444059814
8.085300139309407,8.731271731330878,-6.530714310799821,53.7783806750375,-4.97612848229024
-9.047692088441748,9.228932831660941,-6.9444760955905105,-83.6817833089982,-22.9366442796228
-1.3639787478890337,3.0922978248950628,1.643651638898806,-5.94614759230638,1.92332452990858
-7.750586863725106,8.165605436501188,-5.852237181181723,-63.7032528032845,-19.4550612260886
-6.820240861501208,-4.4656161242035,-3.810854705649149,41.7424345477761,-14.4419502727995
2.8710722473979544,7.966320924076989,5.238015647427021,12.0344897475081,13.3471035422520
9.058655934543015,9.099296394002454,5.915314313789267,64.2694429511507,20.8892845621215
9.551161137996797,-1.0688950286253984,6.791180810300233,-18.6914547673763,23.1335227585973
-0.07056528030559761,-1.6872351178193625,-7.129357924377031,1.87686061715533,-14.3292811290597
-8.801647680196558,6.41219243167599,3.7962066130514653,-54.0484033927143,-1.20923445409363
-0.7962925304169381,7.6149953258915986,7.493908307380401,-12.8824666926420,14.1915240843439
-8.29424292058369,5.412946032906463,-2.3863966495676543,-42.0149924252588,-13.0670362197190
3.0731698984314555,-6.4888464009483044,0.1325199422831922,-16.5256509324228,3.33820978299784
-4.565391430849011,-1.834127103778778,-7.016833258534367,14.7730266973073,-18.5990579479177
-8.713195634149738,0.36990926433646365,4.498987593342871,5.12019458276526,0.284779552536005
-8.112336097365688,-8.167904873625758,-3.0561667866669957,82.5410305171548,-14.2246696706997
3.9161704511671154,5.6069782386278995,4.3214384349513395,12.4347338086566,12.5590473210698
-9.490809429234599,-7.129241106895616,-9.286493653472519,84.2823192567420,-28.0637967361796
-4.811541144358509,-6.010279186455794,-3.999640544666434,39.7405259255279,-12.8108222336914
-4.283596328157138,2.690662631972142,6.811071447596277,-9.93277887444049,9.33854656703542
-6.27172461907338,6.9800794355170765,-9.902164411245957,-44.4854908552640,-26.0760534415653
2.9068760139101695,-5.041475766474073,-5.891696131713031,-12.5203452277090,-8.87651624951589
-1.4619178482551156,-1.2741861917283792,6.301891825369353,4.59885957567143,11.1418658024836
4.059362987708106,3.688127044989516,8.655471176661461,7.22395638769809,21.3703053410310
1.4623047893768195,-9.615083679754083,-6.53838612429217,-5.90740402478603,-11.6144674592075
4.983080724335004,-3.602148560527083,-3.5157792141186324,-19.3307292219615,-2.04847770390226
5.504512295546014,-1.142802340868105,-8.444173266305942,-10.6522794913652,-11.3838342370659
-4.420200150174756,-8.189989539255333,-5.990210381697214,48.8115826807762,-16.4006209135692
9.126840964829512,-2.653939336374666,-2.0305721000293486,-30.6949838818516,5.06569676477081
1.0384928439768366,4.7358799256386686,6.3031108325280165,-0.856195356906195,13.6447145090329
1.8809772688979738,8.37787151887947,0.9229225975967186,5.49973710098258,3.72682246409141
-9.494074136474266,2.862021320875524,-3.8664823036396108,-20.5401897849635,-17.2270387437535
-2.745671143310018,-7.568687280831233,-0.7762811401612542,31.0954846838571,-4.29823342363253
0.8495476151643704,2.032412145445841,9.285098899081369,-1.15532886941560,19.4197454133271
2.8763103538137536,1.2807891078223772,8.519882178306347,-0.473152489754747,19.9160747104264
8.540878068802623,-5.780529406854969,-9.79491880252441,-52.1311454990239,-11.0489595362462
-7.440054225321342,-7.172212080566458,-4.012755819513176,67.9739131008071,-15.4655658643477
-1.5204824028607646,-5.428127828335367,-0.08322810364131428,15.2019830746589,-1.68693861014339
2.317744178339238,1.0104399206246288,-1.9865884645026544,-0.986242855374572,-1.65543275066607
-5.155975331825397,0.1579057897752012,2.731548057977321,4.18391118521685,0.307120784129244
3.837902948549603,7.542899900429738,9.182451905448993,17.5681149194945,22.2028067594476
2.559498216899703,9.57911853885506,3.7003613006676783,12.3791200639157,9.96022081823506
-3.783599958946107,-8.366467938415296,-9.121031781286785,43.8054356456734,-22.0256635215197
7.2193181038172725,-2.66456133382182,-8.041536930532915,-23.7910726459868,-8.86375575724856
8.124701753753914,-2.4450381348772288,6.878541680700625,-25.5448692413089,21.8817851151552
-6.787720073943559,-7.228633065474561,-1.5080782017097007,63.0822909051120,-9.80387647736296
-4.7542252753880865,1.732131204453962,5.503490956644113,-5.21284788156931,6.25275663790014
-8.245485859980207,7.376017337764019,-8.032086374577101,-59.9493781392859,-24.3096586091344
-0.7865036768744886,-7.059492265034047,-1.9983606252859705,13.3983125652248,-4.78322492744643
-7.959610835807734,-0.6084600713059078,0.2668203145755612,13.4111762838365,-7.42597020665661
-3.6605194986228646,0.984066558184491,4.120452555436021,-0.925741883738647,4.58038561224918
-0.3157794328482826,2.0699663387811036,-5.970460213518498,-2.40783970240815,-12.2566998598853
4.4514318700388955,-9.187783016113382,6.312274536283077,-36.1624389868547,17.0759809426050
1.8749836896814553,2.566729702474655,3.1794292963567017,0.370862935804802,8.23384228239486
0.31138425159911165,0.4917287672021189,-1.672198830253059,-0.649996424636245,-3.03301340890701
-4.933704955152369,4.9870604413174995,9.663910439097954,-24.6580402971376,14.3941159230435
4.706671108359611,-3.170082617256911,3.9123558044352276,-16.4571247568588,12.5313827172301
9.210412557982448,7.94205909226725,-2.501070552378126,55.9971691494073,4.20827145322620
0.5548660398827145,-7.966516860287229,-2.558794268258686,2.99130115847806,-4.56272249663466
8.299335692929276,-2.756689818202995,5.520830506586245,-28.4213400772731,19.3409967061018
-5.695723956412577,0.0104495589253073,9.711755731308248,5.62575659438245,13.7277875062039
-1.8807083359503203,1.122807954910268,-1.7370288409010985,-1.35377389943102,-5.35476601775252
8.685553102276646,0.982560325320005,-6.544993471247132,-1.13403354583953,-4.40443384021762
1.6950374006756626,3.1886101238281697,-0.16378248585788135,0.521165891557971,1.36747242895990
-8.556525582975398,-3.044050114115806,-2.937041465746068,37.6470683743823,-14.4306085144675
4.865569758937591,-0.4420333653453401,-6.818580857185221,-6.57428056845795,-8.77159195543285
1.495242607195813,-6.564328184488253,-0.700672064133661,-4.74617761177073,0.0938984789284909
-9.478420234745002,-0.5988121219438192,-3.796566688667715,15.7530252901317,-17.0715536120804
6.88733169777791,7.856445721426169,-1.5845521802172602,39.3661702298460,3.71822733734339
5.488824340678784,4.044862605444505,-4.089048699888838,12.6678533773419,-2.68927305909889
-5.125630932685068,-2.2511243431498755,-6.838156259080444,18.9151878424043,-18.8019434508460
-2.8474571398987507,2.792014432818288,2.0210735944447915,-7.89469872434833,1.19469004899083
0.14169730823325288,7.17479552067363,-9.067571984056915,-6.29984361650343,-17.9934466598806
7.44052553279834,5.689011825676072,-5.873455312136877,29.1997003868601,-4.30638509147541
3.7093812066202467,-1.5855442682905938,-1.9020588863850314,-8.00522504939123,-0.0947365661498161
-3.284700265218577,1.3729325853271312,7.907025906157795,-2.59790434725981,12.5293515470970
-0.16314265785313609,5.6017948569009075,7.755727664684748,-6.35254390075061,15.3483126715164
-4.380922860240471,1.406021321887227,-1.320438944264719,-3.18476941268803,-7.02180074876991
2.024075424833118,-1.1959454899067588,-0.7115810067303521,-3.24881381048663,0.600913411372414
6.9940181828474906,8.607183974233998,-1.5439157185047936,44.5975990618246,3.90618674583790
0.9274182787763685,-2.9413527795816847,8.243343882129693,-0.713929831308417,17.4141060430358
0.25686776098223874,-5.502150823990382,-8.948987105702562,3.83195790026315,-17.6411064504229
-0.19951593542527668,-1.9683822124291552,-4.957474129697963,2.56062176624171,-10.1144641948212
5.073861087220111,-4.6114740592447445,3.155595527284305,-23.8603658119022,11.3850521417887
3.9373006774152906,-8.558968848920586,-2.162509450550516,-29.0775656753261,-0.387718223685741
-3.978411122278507,9.117042734332909,6.980517615325017,-41.4099758286129,9.98262410837153
-9.8557512655118,-0.2213663724910404,5.669739281322823,12.2588495438232,1.48372729713384
3.3371120165776187,3.70064692104984,-8.014300542694157,5.31171437171893,-12.6914890688107
-0.05022255412093202,-5.9714116568641735,1.9124576406742335,6.32153375610033,3.77469272722754
-7.003555978548242,-9.579142670077713,1.2543692885196212,83.6707605650153,-4.49481740150900
-2.946614069452636,4.730009167084175,9.35422786670522,-15.7209066580017,15.7618416639578
9.48175618933847,-2.0397756008691292,-9.318096460059504,-26.7826355168718,-9.15443673078054
7.715023550707013,2.108937035470957,-6.588255067562107,6.44653830943869,-5.46148658441720
6.157822037131236,9.209079401051095,-3.4836297604103006,41.3409706393014,-0.809437483689365
7.686188044208105,-1.654189673830972,-4.2097797341178955,-18.7464112642293,-0.733371424027686
0.37544031849953896,-3.298668397735489,-9.390557963382111,1.68477496536577,-18.4056756082647
-8.75999583257479,-7.821165944195161,-7.897778813013048,85.0945428537954,-24.5555534586009
-8.03454984959073,0.9495599059823263,-1.1247018120281655,-0.544296456179284,-10.2839534736471
7.4679482105323345,4.545628807208281,-7.196702166075695,21.9329434987947,-6.92545612161905
-6.94338254792936,-2.432620817940152,0.5971698926474733,26.2666202988848,-5.74904276263441
7.960348785016379,-2.9954898287195704,-8.233026775433284,-28.8100027748736,-8.50570476585019
-1.3498102373038137,-7.60330239724272,4.052025664214504,19.2161280476614,6.75424109112519
4.343703524172719,9.520936696213976,-5.752113698968975,27.4914860603833,-7.16052387376523
3.7006518302150067,0.16996193905216472,-1.0308312307089533,-3.24164380844689,1.63898936879710
8.870611601724757,7.7859930159189545,4.549353256851447,52.4099153603149,17.9693181154277
-1.3139094691239244,8.045231415606871,5.487279171107362,-17.3020276847421,9.66064887309080
5.338145570619183,-6.594572741335516,-7.94681779159367,-33.9463620985699,-10.5554900125682
6.510859723355949,-3.726393345564878,6.331354918012465,-27.0464907248111,19.1735695593809
3.8751542682080924,8.37699586330434,4.354425409698088,20.2100011429329,12.5840050876043
0.7852163796558749,5.31509614679617,-5.273705006348706,-1.92681197254187,-9.76219363304154
-9.244595283207207,-9.22749471249223,-5.143097484361901,103.776544090625,-19.5307902519310
-3.584168377926888,-7.42228015470944,4.927183655576391,37.6091503552602,6.27019893322589
8.663498030557111,-8.368171909071126,-5.8431766975477455,-72.7929669750870,-3.02285536453838
2.0004048776817385,1.981717503680919,9.408182293218552,-0.0178850208120687,20.8167694641188
3.3328187583285924,4.800856658973862,7.281418593908224,7.86670971177237,17.8956559461450
-8.374198297236239,-7.674601895718061,7.579750886699294,80.3174383200425,6.78530347616235
3.768954293517039,3.2623414343424884,5.854647173565677,5.26432002802413,15.4782486406484
-1.0834327204912082,0.7545198180962025,-7.268375510507221,-0.488558556789495,-15.6201837415057
-0.3320951036115929,3.452690119488013,7.11691301204943,-4.26721649884651,13.9017309204873
7.606150559559865,3.03514512047834,-9.063918108224806,12.4444750764335,-10.5216856568897
6.061595199796198,1.889834320628946,-9.684771515178607,3.50398112590938,-13.3079478305610
-2.06643204492988,9.597540019794327,-0.42959992150701254,-27.3637722242644,-2.92563188794391
3.3064258614513857,-3.1541749319610446,2.273437974659789,-10.5812964960680,7.85330181077096
6.847937987985006,2.526498981106238,0.979419727665169,7.92687138023158,8.80677744331534
-6.193014391140526,-1.2283016968013172,-9.092117325699036,15.0282061728947,-24.3772490425386
8.246543952776292,-5.148893855820518,4.546229878383434,-45.5582295871595,17.3390037095432
8.73663565653775,-3.7040361046167565,-6.90470695673552,-37.3934134566189,-5.07277825693329
-9.708001995976591,-0.1842764115315898,7.842450807837771,11.6812341784683,5.97689961969895
6.489616037243167,3.4187143803005107,8.944471798989877,12.2778132516084,24.3785596352229
-3.980994495250803,4.822824512429751,2.9815072811902184,-20.0414678527224,1.98202006712963
-0.7551567117336226,5.293879154588533,3.3623414812068155,-8.53643081754916,5.96952625068001
-2.178754151006004,3.8564787771294977,6.991656362043777,-10.0800437700609,11.8045585730816
-4.28667951487073,4.658345777780202,-6.128910286818547,-20.3405016817044,-16.5445000885078
-9.896832236322703,-6.828977248860193,2.011210501480287,84.3110516628168,-5.87441123336213
-6.757734897705385,-8.452209554497774,-2.110985739226143,72.3277359213516,-10.9797063761577
-8.510658772464485,7.850380655185564,0.43597614612536617,-66.1516328729616,-7.63870648021375
-0.8520596777015363,-7.785706557273329,-4.902168882898024,15.2716528548439,-10.6563974434976
6.400785895379904,-9.130575082711594,-9.640135870091317,-55.7130670187959,-12.8794858448027
4.926184181575753,-4.450562517183618,-5.380224680535271,-22.3999123356560,-5.83426517949479
6.287122208207613,1.1390323846824444,9.03841641978158,-0.264918791285384,24.3639550477708
-2.7577719838570625,-9.381199588512377,5.004312856954376,38.0101809725403,7.25085373005169
1.4933954909990987,-5.769352219348887,-9.312725567654406,-4.33996786201148,-17.1320556443097
1.3423001872774236,-0.21358634393914322,5.6979418819136,-1.41541083280769,12.7381839511046
-6.0613713028101435,-4.430836626442605,4.532221657145691,37.3491539042121,3.00307201148124
-1.1929385309209728,-5.579362273760697,-6.160940206358627,13.4281370390177,-13.5148189436382
-7.450225091237699,-2.5499723189558665,7.835782726776145,28.9980651628401,8.22134036231459
9.058144727245228,-9.166560687585987,-9.431374156951158,-82.9236173988896,-9.80460358665709
8.544179388818787,-8.096237569654576,-1.8449355815417086,-69.6236479887871,4.85430822573537
4.70377544767608,-5.516209266659359,-9.866040960328258,-25.1345758937723,-15.0283064729804
7.768036846203707,3.0326584271258756,1.5505246586531172,12.7571071305344,10.8690861635099
-0.32220547416612355,5.276721387432072,-5.282434876356444,-6.65470442994603,-10.8870752268790
