x,y,"f(x,y)"
3.566550924770759,-3.4263078819352106,-12.2201015448654
2.494032358301494,4.960080308607173,12.3706007894404
0.9180848530050341,1.9020184651720395,1.74621434301033
5.38209678035779,-4.78090131512058,-25.7312735753188
-8.2176461159972,-9.159559838361899,75.2700213299586
9.951331200503969,8.715351751200707,86.7293518050905
2.6139508911513794,-3.643497292858986,-9.52392299557638
3.5931496648920174,-2.6421653926320054,-9.49369569512498
3.413509146989231,8.304239298272766,28.3465968034415
9.116595170965528,-7.972647155446559,-72.6833965571562
7.434865659029089,-6.0616095667849645,-45.0672528065317
6.276073025614895,9.740480690270982,61.1319681167325
8.173304938543964,-6.439538793454949,-52.6323142224908
-4.369356289963083,-4.31585438625395,18.8575055091435
-6.148185703698587,-1.9104721928266812,11.7459378232507
5.533318430463549,-6.4574153185851335,-35.7309351954848
-1.4021945472465198,7.842380960347967,-10.9965438200298
7.63991184628798,-2.0580857798681595,-15.7235939302916
7.686275886653668,4.268695783436318,32.8103734676868
-7.336338023876452,5.210450778291296,-38.2256281663151
-7.967114265108702,-1.6276279250837327,12.9674976602239
3.417401476575284,3.632954058215212,12.4152625628748
6.127249541455562,-4.299262142193026,-26.3426519893495
-6.022581758451477,-5.531855008068036,33.3160490619890
6.064022330691632,-0.009514577583491501,-0.0576966109333905
-9.720131947342619,5.78609502048506,-56.2416070589769
2.8540540592343824,-0.7475283729818134,-2.13348638730162
-7.63600435366288,-7.1140748615549,54.3231066151169
-2.2141932341508275,-0.5073957570722403,1.12347225234619
-8.493990752490003,6.0558895245020885,-51.4386696192218
2.155216687984904,-9.994106453735318,-21.5394650105880
-4.539057378180543,2.700163960621575,-12.2561991477566
-2.2100668674005997,2.4515582189806846,-5.41810759327284
7.840899558728619,5.068781112306844,39.7438035867787
3.7060583409132057,7.209777875997187,26.7198574334709
-2.76990983195774,3.496526008709097,-9.68506176921928
9.469971076631516,-6.844127277536223,-64.8136873630528
-3.489509150601899,-9.696319973769072,33.8353972756311
4.696988334899386,8.216114785404361,38.5909953052387
5.589023065201783,8.553412076831787,47.8052173835883
5.948017336762222,-7.983947458557172,-47.4886578992967
-4.579544686046955,6.841721218524853,-31.3319680497102
-2.1438957530137825,-5.232238138343666,11.2173731235517
4.321836608955827,7.06898474324095,30.5509970514889
-8.101873497937087,0.48333679357729764,-3.91593355846180
-9.718301525779932,9.829374759305527,-95.5248277208216
-2.7310642187682017,-9.661331201113228,26.3857159490291
-1.2020628449722377,-8.520300473537567,10.2419366272389
-3.864007881386586,-9.864114281989627,38.1150153285059
-0.2945376338787291,-1.272216301124514,0.374715579115163
5.086919458268067,2.892782803821971,14.7153531333052
-5.516367118042487,-2.919123965919952,16.1029594590906
7.285332988448104,3.4690916217540284,25.2734876319136
2.1778034943827844,-6.328479505664917,-13.7821847815669
5.29786912787214,-9.379805223202691,-49.6929805174594
-7.490597290061176,5.966837316505053,-44.6951754332487
6.608897300489705,-9.720757159968684,-64.2434857532330
-2.894204603865962,0.4446498099104126,-1.28690752695084
-6.058347902492747,1.397532904487516,-8.46674054056654
-7.10060688720665,6.403307208189407,-45.4673672633697
-9.019522997715008,3.2830942966884002,-29.6119445126480
-7.887047152596233,-6.472876185329557,51.0518796866115
-9.09340258762529,2.253004578789472,-20.4874776666958
5.3426300539005425,-2.4407819051341946,-13.0401947613866
1.7080187734729595,-6.362735757348026,-10.8676721241981
-9.556867125346784,9.694529905562447,-92.6493341501610
-9.01523602546195,0.9515745800662412,-8.57866943512700
-3.3913992035771523,2.357360276923524,-7.99474976570285
6.6099830941977515,8.210968510607607,54.2743630421064
5.589274509139901,6.091167664227459,34.0452081565638
-2.7166446987351396,-4.254821865522476,11.5588392650340
5.80670252815999,-1.6856300180618167,-9.78795208742192
-8.654018980097538,-1.927856867840422,16.6837099252024
1.627064765616943,-2.3598218266967974,-3.83958294735217
-4.624670545987413,-9.423462753039773,43.5804106351925
2.5263037586878934,-9.459547222253537,-23.8976897030647
3.069234793386215,5.745727324585664,17.6349862179282
9.102914454393844,5.338508590127162,48.5959870099742
9.745642854581916,3.8820965115888395,37.8335261289632
7.3988389626043976,0.23984855440110486,1.77460082942724
-2.0829826087112346,9.608974292690274,-20.0153263392272
-7.189811826602279,1.4916079755019815,-10.7243806629184
-2.9773920074334352,-3.8741366280812883,11.5348234321543
-5.226230448692029,0.3433550042016531,-1.79445237766946
0.3429113616695574,-5.30586487765169,-1.81944135003022
-4.844708826828863,3.941638293396956,-19.0960898321869
4.3834381949025065,9.198707519746637,40.3219658857943
5.287099628860952,8.308426426580297,43.9274782763912
-1.056408013025802,4.001050655058371,-4.22674197252580
0.9736600346984154,-0.25247547384773483,-0.245825278627084
-9.964263317079125,-6.501934633483382,64.7869887584648
-7.581858663825409,-8.825789149003283,66.9158859244668
-9.4302310025213,-4.6337061841695615,43.6969197145305
1.2669975149725694,5.162657334082507,6.54107401293745
-6.597977695450439,-6.60239683816497,43.5624670747250
4.872624737583941,-7.225001088814382,-35.2047190344279
8.855466025133257,-9.21580205141571,-81.6102219606652
-0.6044837983173039,-5.805174927584442,3.50913419012262
-3.4286746833583326,-6.00943258463142,20.6043893642744
-7.948781050536635,9.295620661939015,-73.8888533705977
-7.0213591322901525,2.6112870510391666,-18.3347841828449
7.297948742493322,-6.999192645555903,-51.0797491661032
-5.44684764364364,-3.789587909693566,20.6413079762948
8.365526856740757,-8.829725051262669,-73.8653020539745
-6.531213175303541,0.2741786286582819,-1.79071907187963
5.916532706251525,-6.8116280566657466,-40.3012201800834
-0.10283144415664225,1.3721702822584287,-0.141102251753462
5.223152231459647,-7.257778114813613,-37.9084799558277
5.811643881512705,6.679559957309117,38.8192237570928
7.647045677231699,-2.609163238781438,-19.9523904663155
5.34890947857922,3.460630677178864,18.5106002310240
-1.6626310426632038,-8.120298574770866,13.5010604861078
0.31577042881312245,-9.368188895977006,-2.95819702488499
-1.9605250860165455,3.020120734563257,-5.92102246290998
-4.306813376109639,3.5496640910762665,-15.2877407881433
-0.38275675614594107,2.5432735703649207,-0.973455141784583
7.680974920775586,0.08442246422152877,0.648446830435637
-5.945747850899787,-4.318373235606834,25.6759583849925
-3.7416971548446387,9.393315501127159,-35.1469418851255
-2.4505146079706446,3.4968409580446433,-8.56905984943846
-7.29942938560924,8.890374208864912,-64.8946587492510
9.700255581335007,6.89550591136787,66.8881697028747
-0.9289540565883403,7.5839938105244435,-7.04518181542755
-3.791925079316954,5.16257818541462,-19.5761096952083
6.730073282279072,-7.040171332306162,-47.3808689862208
-6.940386950104724,-2.011970897227986,13.9638565591116
-6.574912850459878,-3.849968551615155,25.3132077038809
8.644318059871367,-6.869449904901705,-59.3817098743234
-2.6041046686877163,2.395204697757391,-6.23736373589277
6.835910985351521,8.750905103579512,59.8204083293279
-5.990527206593256,-8.719058645580358,52.2317580322313
0.9716469161491474,-7.933171899838573,-7.70824201175922
6.044757397412333,-4.5562590603831055,-27.5414806597777
-1.1657819961173903,-7.179955270468197,8.37026258723999
-0.08109227150376874,1.537159871883837,-0.124651785675502
-3.8886091386149912,-9.485510920038836,36.8854444480953
4.941481813841653,8.432169722316925,41.6674133340553
3.64150410319394,0.5711059866214114,2.07968479364049
4.866462614545664,5.791562810919395,28.1844238991322
-5.204641105084904,3.059053972615855,-15.9212780485497
-0.02449703972254369,0.26988423718458066,-0.00661136487879907
3.838778059375823,4.544309555050825,17.4445958149410
-2.7074198978794417,-4.019076941955275,10.8813288837582
7.974069676723733,1.3108636768982702,10.4529182962731
2.6632391467038943,7.431153133206227,19.7909379295061
-0.2786724742498059,1.0486328438494468,-0.292225109175136
4.67325943323409,-0.31422926245774185,-1.46847486497883
-8.506614217064996,4.047023952700206,-34.4264714928421
-3.937964437863865,2.0085299186358014,-7.90951939197339
-0.3954084881137465,-9.08568890444248,3.59255851317744
4.4515825530490325,5.371534616773761,23.9118297831290
4.497229891535719,6.165038506367356,27.7255954533040
8.16029007030981,2.193155197556127,17.8967825812656
-7.000407339457042,1.9785540390968563,-13.8506842168060
0.3536344315244744,-8.51410377149322,-3.01088024717239
-2.007107489205384,-8.314670845258593,16.6884381237962
8.50786996915567,3.038181949448971,25.8484569685477
8.261511967196707,6.372966830316557,52.6503417352079
-2.2558349898930867,-3.8748873582731402,8.74110648468694
9.99897570935413,4.364081848994736,43.6363484017316
3.0465169461171726,-1.4737272607612901,-4.48973507386411
5.6601308641482735,-5.051608712967948,-28.5927663898702
0.1540163313435663,-9.195858190202092,-1.41631234201061
-5.9954977185786085,7.828450801132767,-46.9354589181964
3.2382763074792074,-2.055837321992227,-6.65736929183893
6.007819199985079,6.0089826468708125,36.1008813182476
5.426699032890454,1.7875114999509165,9.70028692806420
4.30620221930192,-8.67081491034355,-37.3382824100776
4.096980924655874,1.3548884085517248,5.55095196487377
-0.032598853043928955,0.7864260198748259,-0.0256365862518214
-2.413497607909907,-6.052830849345483,14.6084927759786
-4.912224821702226,-4.967785342156139,24.4028784666279
-3.359727106307684,6.7892131906727045,-22.8099035872048
-9.571419329038209,-5.349028424792259,51.1977940566314
6.4691548686909,0.22897415491927653,1.48126926910042
1.0723204006267544,-4.267057986570714,-4.57565332965710
0.5718131610134325,-7.11573778406104,-4.06887251524666
4.428515109179298,1.6378546186709553,7.25326392542342
-1.834854087295387,-6.061735990043394,11.1224010574367
4.032606886592571,2.52390658162218,10.1779230621659
8.560630516786855,4.226380625950112,36.1804829620653
-7.1630753996148,-7.441604484988296,53.3047740200828
-5.925895854142715,-5.906723251199244,35.0026268258500
5.456367065019448,7.895315402094891,43.0797389279313
4.8664550875588155,-1.8032940522075709,-8.77564951473009
4.970600484593724,9.888279460717833,49.1506866792422
-7.697811929026026,3.8757147068751685,-29.8345229040853
-8.939032509217641,4.949774023676651,-44.2461909109266
5.684562271127318,0.3515121574443505,1.99819274805072
-6.4311270564371465,3.4542273920982662,-22.2145752404095
-5.2315342487953505,4.863735968832696,-25.4448012980461
-4.783060690861223,2.74659025923674,-13.1371079028576
-6.05359178803382,-5.461175042086024,33.0597243877872
-9.563137969701941,-0.6947685319685366,6.64416732822239
-1.064120888595518,7.06161307605996,-7.51440998141465
1.3944963935536308,-7.622045090950246,-10.6289143908333
6.88259152016267,0.7660918352403652,5.27269716889119
0.19588681944927977,-6.171396230128579,-1.20889517908116
-0.9668027451898773,2.543316798829844,-2.45888566299622
5.551555323566619,7.064266699582898,39.2176674031638
7.254372157664896,-9.496110232535655,-68.8883176770234
6.356105480260595,-0.6547434648148158,-4.16161852487426
3.5500679987326205,-1.5767463778998554,-5.59755685829985
3.0570214587409446,2.8733857301871133,8.78400183642202
-8.981704852595694,-6.8316803173515765,61.3601362577391
-6.733204324445612,-6.181467905524771,41.6210864329012
8.763573695576362,-4.123198330572593,-36.1339524314503
2.4020967142167233,9.100098808283928,21.8593174464263
-6.725068466427622,6.185331395683441,-41.5967771235155
-6.350045638352036,6.924221713868548,-43.9691238931334
-5.047649105082456,-6.365262523845169,32.1296116821020
-0.28710078415733165,6.822913173492434,-1.95886372234707
7.037993787129022,-9.912907174152474,-69.7669791040718
1.4526003105541,1.747148425017862,2.53790834476505
8.992042372908593,-2.0265976796275194,-18.2232522080489
3.740930064524207,-5.880134626567866,-21.9971724079776
2.458905526413254,0.9182300321928771,2.25784090067769
-6.983193472860645,-9.227052554824489,64.4342931745925
-4.356507530284737,7.007064961800037,-30.5263312712762
-1.1378075765281004,-5.508537723132319,6.26765595697080
3.3831964495067375,-0.2093316809115109,-0.708210199629101
-7.908961447005649,8.594020758246202,-67.9697788517355
9.763553412498617,2.378590023277381,23.2234907387050
5.804499428432093,-1.9342930611505675,-11.2276029678686
-3.955521524723866,2.4062284714918007,-9.51788851238923
-4.619236217007803,-7.160816665939049,33.0775036866587
3.609006349932196,6.5344151054880335,23.5827456087992
4.553339687977449,-3.6727602915172515,-16.7233251997931
-5.468380562784814,1.682653241879656,-9.20138828180156
8.953626888232915,-2.9093624548375736,-26.0493459032490
-0.8374216650426334,9.477198377795666,-7.93641124547299
7.794626494574654,2.2188317093281658,17.2949644285317
6.724694671782096,6.689992169713431,44.9881546979359
7.247053349807636,7.292953418004473,52.8524224979404
9.305430719223928,6.95989593423764,64.7648294290566
-1.9605187012311376,5.638057503455915,-11.0535171741419
-9.63613981162702,6.421325990160412,-61.8767950172200
-5.049401255047061,-7.831652230707087,39.5451546028245
-9.885221421540177,1.5763977103662832,-15.5830404153797
-3.3571743347776177,-2.3894438645520903,8.02177961646612
-6.616782780454926,5.1441245299920535,-34.0375546105672
9.572807312151149,-1.446130099865412,-13.8435247943135
9.502161396262714,-8.454973238332613,-80.3405203117185
6.9123346108445,-7.004292898983726,-48.4160162301376
4.61087698726738,8.641500728356032,39.8448968438311
6.36124148658422,1.1035992162118795,7.02026111872884
0.764261533141017,2.698254622590552,2.06217221466589
-9.623558764286743,1.8591214404793366,-17.8913644323983
-8.77119671419656,5.354363086581328,-46.9641719116375
-0.9662328257476922,-6.536708451114867,6.31598227780954
-6.123022698675977,-5.324067656061587,32.5993871073517
5.353055609836005,-0.26747501042357413,-1.43180860503886
9.243421872699916,0.514618347602962,4.75683449032591
4.745194846030136,4.7889002353657855,22.7242647150102
-3.6065137296888006,9.60288878560543,-34.6329502499606
-2.607348887079059,6.3768678339748845,-16.6267192499647
-1.2673133425974008,6.890116667532048,-8.73193678481610
-6.205780839619079,-1.2039265805489165,7.47130450587858
1.592423057450958,-6.005919063772989,-9.56396399833638
-0.14429001558052867,1.1421510838983817,-0.164800997691015
0.15880259119967555,-8.38973156671663,-1.33231111226431
0.4243334600099491,4.286845242628443,1.81905187433172
-5.4588049010748785,-8.819233646487978,48.1424758531730
-5.57971462817433,8.320152842093421,-46.4240785216749
6.80813108290976,-6.042867605120923,-41.1406347723322
3.3326174481813275,0.6388614091682694,2.12908067916388
4.41276148682096,9.104563148204452,40.1762656147260
4.677239548301923,2.6251559752509994,12.2784833479051
